step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
3.149999999999977,0.3689608066768764,1.3292780885708562,0.8078011994691394,0.12585529610709764
3.1599999999999766,0.3618506441809282,1.347882398049778,0.7672702143526509,0.12585529610709764
3.1699999999999764,0.4107738411769127,1.2870575134791387,0.7943422974414384,0.15129467510161917
3.179999999999976,0.3447004486393881,1.3774041836341269,0.7787286044634211,0.15129467510161917
3.189999999999976,0.33679096997246627,1.3603904903652522,0.812185549028873,0.2379505839164259
3.1999999999999758,0.3205445808295907,1.4227362867054105,0.7606996145235907,0.2379505839164259
3.2099999999999755,0.3653970121899491,1.3313052682036761,0.8160489961302895,0.15464636562016076
3.2199999999999753,0.26880581445082247,1.345178178118868,0.7818597721523859,0.15464636562016076
3.229999999999975,0.35667428825593006,1.3399302512155953,0.8087248381145616,0.13346756920523267
3.239999999999975,0.4708857334693336,1.2493730791956703,0.765535043315652,0.13346756920523267
3.2499999999999747,0.3587729434402062,1.33753332823416,0.8034848018714126,0.24723625382790768
3.2599999999999745,0.36269766650599033,1.3811223521771985,0.7656671171192393,0.24723625382790768
3.2699999999999743,0.32574773287001424,1.3702482244037126,0.7915783888421278,0.17434485433045735
3.279999999999974,0.33998093911888433,1.3762744830487912,0.774510069828236,0.17434485433045735
3.289999999999974,0.30395235641152135,1.391867534829845,0.7993955382344634,0.14631705983208604
3.2999999999999736,0.34747617136627645,1.3437173311662423,0.7796780454542332,0.14631705983208604
3.3099999999999734,0.4831236238934726,1.212653006736367,0.8103899768147645,0.2525366550187308
3.319999999999973,0.4664775244831696,1.110420322988693,0.7852177253931322,0.2525366550187308
3.329999999999973,0.3460265844231745,1.3488193208709582,0.8095491062716986,0.1432479528716591
3.3399999999999728,0.39748596350653403,1.3500424149619112,0.7812587194739765,0.1432479528716591
3.3499999999999726,0.42707279233336715,1.2674198931864198,0.7990419973244898,0.24731127211661713
3.3599999999999723,0.3506341046319241,1.3658738227454101,0.7951108397351733,0.24731127211661713
3.369999999999972,0.35450307002265397,1.3392998586377336,0.80138591003032,0.25382657424107347
3.379999999999972,0.3438563741700871,1.4997023891046315,0.7882873249597999,0.25382657424107347
3.3899999999999717,0.33083865437485105,1.3626373881348808,0.7962527838419545,0.14079566635961632
3.3999999999999715,0.4672958548157646,1.335637524559876,0.7690324382846567,0.14079566635961632
3.4099999999999713,0.4345838059312966,1.2585810217664863,0.8052451487582981,0.16751803193725595
3.419999999999971,0.38663224897910575,1.3316135244334406,0.7794717442458527,0.16751803193725595
3.429999999999971,0.4940175095952621,1.1984425621003636,0.7934820937482957,0.21242845410368086
3.4399999999999706,0.3661194788715081,1.2825026942093816,0.7708660947619839,0.21242845410368086
3.4499999999999704,0.46370375889090953,1.2279759010150282,0.8032919749394761,0.1188220392154001
3.45999999999997,0.3839140048864861,1.3544257092064687,0.7871624941033915,0.1188220392154001
3.46999999999997,0.31747829585706244,1.3737957167676629,0.810352277298672,0.07936397210877023
3.47999999999997,0.3403306376138378,1.366950065176057,0.7667275555581043,0.07936397210877023
3.4899999999999696,0.3516875514792175,1.339190639472641,0.8173192199825521,0.21385836362809246
3.4999999999999694,0.37167252126245104,1.3314473341680593,0.785586214454262,0.21385836362809246
3.509999999999969,0.3147677000166739,1.3757009738353974,0.7850585628892442,0.0758689681868385
3.519999999999969,0.361589666083717,1.368444453731434,0.7916969480553234,0.0758689681868385
3.5299999999999687,0.3825705664813455,1.3076869619528932,0.797147172935191,0.16071095171929478
3.5399999999999685,0.34663493568704146,1.3137487099876102,0.7851339416987613,0.16071095171929478
3.5499999999999683,0.36640372234370155,1.3235437443057012,0.8150217988725579,0.15166652898702587
3.559999999999968,0.561769838520075,1.1711286944144996,0.7766233386079492,0.15166652898702587
3.569999999999968,0.3623476425308105,1.3273489606965758,0.8123470966353353,0.3362133789414501
3.5799999999999677,0.3169398633242596,1.3048212275609834,0.7948809486576852,0.3362133789414501
3.5899999999999674,0.3318603611895101,1.3575007979940077,0.7897159340222353,0.1714371673954636
3.5999999999999672,0.32789266358431596,1.4105646592501437,0.7926073283845113,0.1714371673954636
3.609999999999967,0.5535520496859458,1.1356743451004778,0.8035322329967858,0.16607384781336365
3.619999999999967,0.45851194197324296,1.158905013354199,0.7932810666243327,0.16607384781336365
3.6299999999999666,0.3991252408895669,1.2891636018253743,0.8040849873116188,0.19612030675814843
3.6399999999999664,0.30739635154088585,1.4411869220068072,0.7915281645565335,0.19612030675814843
3.649999999999966,0.38566010297551906,1.3021905366000652,0.7993508265575632,0.11707171576869894
3.659999999999966,0.47208318806115424,1.2620075036465743,0.7897034567645934,0.11707171576869894
3.6699999999999657,0.38885051994366954,1.2987266876089354,0.8228141888184893,0.16588278297714462
3.6799999999999655,0.40436971224610974,1.3100381498749727,0.773746945032071,0.16588278297714462
3.6899999999999653,0.3520409184287297,1.335293198681633,0.8165203121486758,0.21105770471949095
3.699999999999965,0.5160242921437688,1.062789737317479,0.7836562494702483,0.21105770471949095
3.709999999999965,0.3963116086863506,1.2907872968204523,0.8104147644418488,0.26326825646570706
3.7199999999999647,0.505790899116241,1.230406400332103,0.7927758085530049,0.26326825646570706
3.7299999999999645,0.37488849489877824,1.311857736852719,0.7995790668711628,0.2459931465448956
3.7399999999999642,0.42597092758147326,1.386881380646228,0.7851988619452349,0.2459931465448956
3.749999999999964,0.4097913821097694,1.276591438875296,0.8086296079277041,0.175067354773384
3.759999999999964,0.36938263503183644,1.2669634371139333,0.7971006899835541,0.175067354773384
3.7699999999999636,0.5574327803471372,1.1286984605020227,0.8159420130300904,0.13407736012530608
3.7799999999999634,0.37051144012185144,1.3849680152675155,0.7832176569814696,0.13407736012530608
3.789999999999963,0.377301988897951,1.3081348335942025,0.8089981012361787,0.23777501374284923
3.799999999999963,0.31263738691006804,1.494323133836514,0.7987735793856986,0.23777501374284923
3.8099999999999627,0.3426517252342534,1.3426996946042369,0.8021796396022363,0.13670396107535185
3.8199999999999625,0.32027485761002633,1.4409437445817335,0.8110229859024872,0.13670396107535185
3.8299999999999623,0.4924116693104842,1.1927014712494564,0.8184547550244337,0.16910440070505153
3.839999999999962,0.3917783493460503,1.2468197717784792,0.7891229696202697,0.16910440070505153
3.849999999999962,0.4077626140800216,1.2770580581872506,0.8118487874434007,0.13886120710891275
3.8599999999999617,0.3941827395971724,1.2437285160658114,0.7998939307278629,0.13886120710891275
3.8699999999999615,0.4180226696727812,1.2663516763700406,0.8243442930143778,0.25208081226597984
3.8799999999999613,0.3677439098094898,1.2647146599882995,0.7854047266853388,0.25208081226597984
3.889999999999961,0.4750922984887075,1.2091603165372842,0.8014401513626481,0.2556232432664586
3.899999999999961,0.3813733589531333,1.2210233506838297,0.7925798496435913,0.2556232432664586
3.9099999999999606,0.235230716719095,1.448531056100626,0.8311252688572657,0.11377718636403493
3.9199999999999604,0.3476433137166625,1.3920955214419906,0.7956351241316056,0.11377718636403493
3.92999999999996,0.3667041017070376,1.3172242905075444,0.8062446555982798,0.18164777268076948
3.93999999999996,0.3990960116228538,1.2549792602443213,0.7972009018226912,0.18164777268076948
3.9499999999999598,0.371262580448157,1.3123288007545097,0.8138637456986209,0.20294296048572105
3.9599999999999596,0.5569877454490927,1.204508863102445,0.7924224168765436,0.20294296048572105
3.9699999999999593,0.4592326383868386,1.2242173028901788,0.8046074901005891,0.26025149693957994
3.979999999999959,0.3934428666895835,1.324674534308154,0.7769460843904095,0.26025149693957994
3.989999999999959,0.49394116686487954,1.1889362098774205,0.8295504658214016,0.15851498119241192
3.9999999999999587,0.48410176730277954,1.191451658721789,0.7863433614772244,0.15851498119241192
4.009999999999959,0.2537452996557551,1.4287360746059612,0.8042137855004508,0.08067944105639133
4.019999999999959,0.4311284506344255,1.332726751981729,0.7973165729606272,0.08067944105639133
4.0299999999999585,0.4779297180898115,1.2047518520255975,0.8205019296203327,0.15210983492391947
4.039999999999958,0.43572645455713505,1.2588046818812288,0.8021770188115686,0.15210983492391947
4.049999999999958,0.5021829564761942,1.1800742780044011,0.8101920846325628,0.2601521807239699
4.059999999999958,0.533119076711659,1.1738168368386737,0.7840318273155537,0.2601521807239699
4.069999999999958,0.4064049431935956,1.2753310894105616,0.8078573761425389,0.17069715516314674
4.079999999999957,0.4364428434396917,1.2258505332277676,0.7927327502509547,0.17069715516314674
4.089999999999957,0.33182777938109215,1.3495453380948401,0.8152263059762703,0.2244035093334255
4.099999999999957,0.37929587073972904,1.3369041724414412,0.8084949931261071,0.2244035093334255
4.109999999999957,0.402548680008089,1.2785453032262013,0.8211480242139194,0.2781955048335495
4.119999999999957,0.45754208473932134,1.2340294905142692,0.7969033523958671,0.2781955048335495
4.129999999999956,0.515046012803502,1.1658781564594243,0.8145500543962685,0.09332903726208581
4.139999999999956,0.4855198634139176,1.1787303577157098,0.7781539790620827,0.09332903726208581
4.149999999999956,0.44927529415229095,1.2312456324502647,0.8233859662548976,0.17169506079431995
4.159999999999956,0.5842185149534292,1.161611079455614,0.792579315864816,0.17169506079431995
4.1699999999999555,0.41948436919866594,1.2610620520776872,0.8144189235331283,0.18366229270971096
4.179999999999955,0.44891037033103176,1.2492729170671804,0.7862846540656576,0.18366229270971096
4.189999999999955,0.43326415186512357,1.246980413395102,0.8261090130777019,0.32095552504334945
4.199999999999955,0.45767174196299243,1.2539177808555642,0.7957279626327204,0.32095552504334945
4.209999999999955,0.5281179782142618,1.1517835114510633,0.8042435799242302,0.05029540672509567
4.2199999999999545,0.5264439494248669,1.2327796244293974,0.806752106408424,0.05029540672509567
4.229999999999954,0.43542239097234414,1.243988258264026,0.8274573881710515,0.26550782054913524
4.239999999999954,0.3645922263356699,1.3267730430310944,0.7900969748115116,0.26550782054913524
4.249999999999954,0.44538608979492045,1.2336866538520392,0.8114817513087597,0.14768400624968175
4.259999999999954,0.39813319377561796,1.2960076349390914,0.7909392852377826,0.14768400624968175
4.269999999999953,0.46294151723503185,1.2159767527289589,0.8353830096061879,0.4098212619500055
4.279999999999953,0.45439413749768065,1.1374506008900416,0.8074660264119334,0.4098212619500055
4.289999999999953,0.41729979159067837,1.2615789900077707,0.8114768013697212,0.16721195992774174
4.299999999999953,0.5316248011195983,1.1855294697202994,0.8121116955730754,0.16721195992774174
4.3099999999999525,0.4002857832558524,1.2787312497484313,0.8074687850752366,0.24634364600127778
4.319999999999952,0.5739760143332748,1.0919173380229956,0.8109893019434044,0.24634364600127778
4.329999999999952,0.40097416601743935,1.2777765202658473,0.8271006335542611,0.2379037339624767
4.339999999999952,0.43802943353550666,1.2343937282826345,0.8039111079286108,0.2379037339624767
4.349999999999952,0.27716689559496344,1.401905400437545,0.8213330721956335,0.18145558710391704
4.3599999999999515,0.398406320442577,1.3754992872415293,0.7977785117533732,0.18145558710391704
4.369999999999951,0.5048434203316583,1.1743756004284829,0.8016681272108925,0.17082367280211136
4.379999999999951,0.45024608001304484,1.2389735570235954,0.8162914131392275,0.17082367280211136
4.389999999999951,0.5042375372509296,1.1746501306926813,0.8233652859048304,0.16715195510173667
4.399999999999951,0.47772370121571006,1.133100234025923,0.8137775017031689,0.16715195510173667
4.40999999999995,0.4380011399522661,1.240761036909028,0.8218978737582482,0.19263758416866014
4.41999999999995,0.47958133373665374,1.1101864433290856,0.7976222941898362,0.19263758416866014
4.42999999999995,0.4025492571210128,1.2761296077326199,0.8192126918314816,0.33737380979471004
4.43999999999995,0.3711837402867878,1.2752820715568007,0.7882191143735382,0.33737380979471004
4.4499999999999496,0.3966412870901689,1.2819181432955542,0.811327575430888,0.15651219893376395
4.459999999999949,0.5948701467072197,1.145467165910837,0.8048009540307784,0.15651219893376395
4.469999999999949,0.48664159252639355,1.1916958018688226,0.8145882683820467,0.2728275899985314
4.479999999999949,0.6026200642766362,1.046939529710782,0.8031140808844447,0.2728275899985314
4.489999999999949,0.37035353007758703,1.307624084975569,0.8108699510257575,0.16349806679280515
4.4999999999999485,0.5674925214022207,1.191732115296594,0.8015025591436664,0.16349806679280515
4.509999999999948,0.501982129758689,1.175853075322887,0.8207055128014221,0.36453096117661155
4.519999999999948,0.32562892604882326,1.3156359308430634,0.8160101436416046,0.36453096117661155
4.529999999999948,0.5159503288712921,1.1616464806791447,0.8253217648257817,0.16136767332892304
4.539999999999948,0.3878897326815788,1.3561216187410565,0.7904950719487865,0.16136767332892304
4.549999999999947,0.4559768960407159,1.221540868253566,0.8278162151285287,0.22289263186226632
4.559999999999947,0.5402004865346508,1.0521898161831038,0.8085090591842093,0.22289263186226632
4.569999999999947,0.5273775915714574,1.1498486639755363,0.8240764672175743,0.15331287016155057
4.579999999999947,0.3772339745255329,1.27258901199935,0.8185511437661923,0.15331287016155057
4.589999999999947,0.570845193285854,1.1060873467371075,0.8289688723083128,0.3289190042462527
4.599999999999946,0.5729890442313837,1.064193964095532,0.8017195490023564,0.3289190042462527
4.609999999999946,0.4778362704559367,1.1989085542484743,0.8024274411551778,0.16974431019164313
4.619999999999946,0.4661845897260918,1.1661063501898359,0.8064993458490606,0.16974431019164313
4.629999999999946,0.5675191396175929,1.1090960770537133,0.8206251257674754,0.33482231702836185
4.6399999999999455,0.4765336370797509,1.2037834217408463,0.8114839952193688,0.33482231702836185
4.649999999999945,0.5712542126742909,1.1051585070706083,0.8043742748583393,0.344685672490883
4.659999999999945,0.4832148319046568,1.2312695494890114,0.7995950824624417,0.344685672490883
4.669999999999945,0.43742272947940686,1.2388860068220713,0.822209733925006,0.43316241222897106
4.679999999999945,0.5269422464883313,0.9994978366601242,0.7974908392844106,0.43316241222897106
4.689999999999944,0.48312666633241286,1.1928839139101832,0.8117813410366478,0.19812175471339905
4.699999999999944,0.5496300502273275,1.215116759557484,0.8188752178416097,0.19812175471339905
4.709999999999944,0.5691898120060699,1.1067407422242976,0.8251813556526385,0.29319876398726935
4.719999999999944,0.3433615228830832,1.3039000694733454,0.8054530504401687,0.29319876398726935
