step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
3.139999999999977,0.3527187703518529,1.584976458633775,0.2963906638693855,0.11680693325839489
3.149999999999977,0.2911429797912775,1.642140650967646,0.31951601867406715,0.11869728689193174
3.1599999999999766,0.31366052519218723,1.622861654197214,0.30780571999902034,0.11869728689193174
3.1699999999999764,0.29698156489797056,1.6361497650738568,0.3187540448861808,0.026153762580959028
3.179999999999976,0.2940864748038462,1.6290027260560218,0.29751490147863163,0.026153762580959028
3.189999999999976,0.3399136155946281,1.5931667750674152,0.338756407081159,0.0643696808078182
3.1999999999999758,0.2852469422501286,1.6435778202749027,0.31875151176008304,0.0643696808078182
3.2099999999999755,0.36956569431775776,1.5621223287847417,0.32136016398315465,0.0709399097895584
3.2199999999999753,0.2786249854871984,1.6615070749257268,0.3011653230457149,0.0709399097895584
3.229999999999975,0.33640209599973364,1.593655663304208,0.32288255872680466,0.06863308930740919
3.239999999999975,0.3840464863247315,1.5385337922017857,0.30300065558899614,0.06863308930740919
3.2499999999999747,0.2411669006031531,1.688290643175177,0.3720453046286762,0.07994131830111631
3.2599999999999745,0.3337945758727386,1.6088728618875519,0.30737931475737956,0.07994131830111631
3.2699999999999743,0.3176008083671079,1.613088560293622,0.31423328000061956,0.12260443056831168
3.279999999999974,0.3672483788141947,1.569012350294035,0.32936377635759434,0.12260443056831168
3.289999999999974,0.24919356843876367,1.6810943175090063,0.3210498605149061,0.08556190579734992
3.2999999999999736,0.31504827065755087,1.617541674703681,0.3215923480456791,0.08556190579734992
3.3099999999999734,0.38398667333497116,1.5480395523572823,0.3447103957469524,0.18234781936508915
3.319999999999973,0.2297558522036005,1.6953031201302111,0.32850789565632044,0.18234781936508915
3.329999999999973,0.31929082325032104,1.611388363900407,0.35788285792911134,0.08036849313046743
3.3399999999999728,0.31689464086679253,1.5956640052006548,0.3040488167341945,0.08036849313046743
3.3499999999999726,0.37155840795705736,1.5589919541734094,0.3384507628169665,0.1366358804973576
3.3599999999999723,0.2974713652062874,1.6317945690663485,0.31274418863708725,0.1366358804973576
3.369999999999972,0.300047890204928,1.629299264231118,0.37156998787716744,0.13193542758331725
3.379999999999972,0.3130140770080088,1.616149664338352,0.31967493370649136,0.13193542758331725
3.3899999999999717,0.35808990060090445,1.5719575301288422,0.316985720702798,0.13840922897343141
3.3999999999999715,0.2744050608541463,1.676245265340812,0.3458153017497932,0.13840922897343141
3.4099999999999713,0.34104181236099895,1.5880200544385161,0.348771183623266,0.07219083977717804
3.419999999999971,0.355375164410148,1.576645452211609,0.320716345649832,0.07219083977717804
3.429999999999971,0.41437497640875953,1.514442707777237,0.367699433986685,0.06825280685324536
3.4399999999999706,0.29149513503097146,1.6352708057082266,0.3191605921707512,0.06825280685324536
3.4499999999999704,0.3331835803802382,1.5935528229865534,0.34412658074747204,0.09651622639673318
3.45999999999997,0.24468053880767043,1.682978884127074,0.32562427661988047,0.09651622639673318
3.46999999999997,0.33717937989600316,1.5891476702975424,0.3583739001598608,0.11494491794453829
3.47999999999997,0.39056506139375075,1.5250311149741278,0.3449260608807323,0.11494491794453829
3.4899999999999696,0.38989094054873286,1.5363267014661481,0.3815757664520632,0.1416777954920439
3.4999999999999694,0.2607327490526382,1.6644083163539485,0.3354150436288386,0.1416777954920439
3.509999999999969,0.28009235335789845,1.645048712048688,0.3553548407882279,0.10025180049589404
3.519999999999969,0.36845963955182576,1.5478592712872237,0.3402667248558639,0.10025180049589404
3.5299999999999687,0.3563396465074479,1.570305966954845,0.3500932336234093,0.05911222686000532
3.5399999999999685,0.400588278708346,1.534335867333949,0.34218121364293586,0.05911222686000532
3.5499999999999683,0.37625332570946063,1.5502369946328356,0.35649502443485465,0.1115255105902115
3.559999999999968,0.34659653507701943,1.5667591914562458,0.3583459083056462,0.1115255105902115
3.569999999999968,0.29376604033993486,1.6319638665032445,0.34915135213243764,0.08629162110110525
3.5799999999999677,0.3878714161458089,1.5509442075275912,0.35379289266797626,0.08629162110110525
3.5899999999999674,0.34503620838361093,1.5812967735300099,0.3596278412716537,0.21292671310381914
3.5999999999999672,0.3779490509986082,1.5375686822471077,0.3582284817232274,0.21292671310381914
3.609999999999967,0.3242589238268096,1.6020658431737784,0.3421085570886258,0.12496407234670315
3.619999999999967,0.4032873118895341,1.526985938839461,0.3527820228462979,0.12496407234670315
3.6299999999999666,0.33339737419512316,1.5937058392266161,0.3138951981040107,0.05347785799903172
3.6399999999999664,0.47696127293099977,1.445784723708357,0.3112442579701193,0.05347785799903172
3.649999999999966,0.3691632577922551,1.5584239299658433,0.3473933498304589,0.10867874520783709
3.659999999999966,0.4684853303928401,1.4524022752841228,0.3477867706582503,0.10867874520783709
3.6699999999999657,0.307898313052933,1.619596514804126,0.34448247032335766,0.11030703838091571
3.6799999999999655,0.29421412514135836,1.6169556081662426,0.34969663642804194,0.11030703838091571
3.6899999999999653,0.26657452586922853,1.661887687273211,0.35894966600073563,0.12135423931921023
3.699999999999965,0.4638561882866486,1.4737127839411674,0.3434920198134988,0.12135423931921023
3.709999999999965,0.35426599480453075,1.5758384957943947,0.35211317342429127,0.08062226819165959
3.7199999999999647,0.44755612097492603,1.4694571873650752,0.34906984165772903,0.08062226819165959
3.7299999999999645,0.447232532366925,1.4824741813591058,0.3292302428014021,0.07807038416647236
3.7399999999999642,0.27427494727041707,1.6612497995986035,0.3478249279724606,0.07807038416647236
3.749999999999964,0.33453170463385984,1.5940493511187344,0.3923070444346192,0.07968642952505693
3.759999999999964,0.38416270845665,1.552809459474541,0.3163325486811198,0.07968642952505693
3.7699999999999636,0.3159485836924389,1.6133260584457858,0.36444176960621133,0.13899618004527184
3.7799999999999634,0.33523427083502183,1.6012805824900387,0.34479797055956857,0.13899618004527184
3.789999999999963,0.3770865165344147,1.5531046491381282,0.3617286123190594,0.08640453477437644
3.799999999999963,0.4255780388083374,1.5051532281943338,0.3176263163898975,0.08640453477437644
3.8099999999999627,0.3609480981359034,1.5690593073506562,0.3764602862109517,0.27676626708064167
3.8199999999999625,0.3819397620731253,1.5170689048551824,0.36148671768130763,0.27676626708064167
3.8299999999999623,0.4778669685014322,1.4522809194222734,0.34925315698387543,0.1723423725635412
3.839999999999962,0.34453613448210685,1.5863933124323504,0.35244011074411824,0.1723423725635412
3.849999999999962,0.3239615847785966,1.604611908219249,0.34632651281358,0.08232610083240925
3.8599999999999617,0.29370203841556075,1.6376145420416133,0.3337636365093233,0.08232610083240925
3.8699999999999615,0.29509222106373195,1.6342306159273914,0.37662581860536576,0.05443593894817196
3.8799999999999613,0.33826180227787667,1.592134536534647,0.3656781313308813,0.05443593894817196
3.889999999999961,0.3474317717827586,1.5833079427202237,0.37599855019426975,0.09421772929626267
3.899999999999961,0.40653021642551534,1.5317516745676636,0.36377997497749986,0.09421772929626267
3.9099999999999606,0.44735866114677164,1.4840222221869368,0.3305570412623319,0.20747964362291632
3.9199999999999604,0.271820686312802,1.6762474766724225,0.37627102238772314,0.20747964362291632
3.92999999999996,0.44137963019691195,1.489032156719882,0.4019149711540257,0.07550226940018549
3.93999999999996,0.2686749724079023,1.6760425166021675,0.37607601423345466,0.07550226940018549
3.9499999999999598,0.3380252127872374,1.591400365245398,0.42057946541484204,0.20664072103758135
3.9599999999999596,0.3828110922491983,1.5665923787117428,0.3495041462811603,0.20664072103758135
3.9699999999999593,0.39080531961399945,1.5393074781133098,0.36697587505835494,0.11530603412136578
3.979999999999959,0.4728152523591899,1.4620469350237535,0.3615444143364026,0.11530603412136578
3.989999999999959,0.45841222953561145,1.4715868095994722,0.38412680045843317,0.08070721861391424
3.9999999999999587,0.3694050195882838,1.5670219077347594,0.33689881626448864,0.08070721861391424
4.009999999999959,0.47375617738103415,1.455223206308688,0.35063753239228945,0.1284871286285713
4.019999999999959,0.48065872947262045,1.4405525662823986,0.34936557222116593,0.1284871286285713
4.0299999999999585,0.4360918330144662,1.4915845131280736,0.405064330146336,0.10503974604059281
4.039999999999958,0.395016722822194,1.5294773826983754,0.3131140997517831,0.10503974604059281
4.049999999999958,0.3312857801030879,1.595960747537927,0.3597162344568537,0.1373937353169133
4.059999999999958,0.3175812572906063,1.6160336496420906,0.35996580748502255,0.1373937353169133
4.069999999999958,0.5187709679194951,1.409394706549799,0.3536837697792999,0.09258949726224804
4.079999999999957,0.3529403817495854,1.5473740520504977,0.37334707058951594,0.09258949726224804
4.089999999999957,0.5038652172095596,1.4229715015962132,0.3951712873367579,0.2519768955948474
4.099999999999957,0.4026489498464746,1.5302193678460774,0.35701545014328084,0.2519768955948474
4.109999999999957,0.44679437551518336,1.4787936312257852,0.3689116094653188,0.25240483394156304
4.119999999999957,0.45296560134824126,1.4607368173727437,0.37129752109387687,0.25240483394156304
4.129999999999956,0.3464888182730864,1.5788902179712736,0.4134775012977162,0.17013589263686643
4.139999999999956,0.327641270853914,1.6074346611846684,0.37114905263439285,0.17013589263686643
4.149999999999956,0.3396793089944835,1.5866659133916117,0.4120542611833388,0.1974043574747366
4.159999999999956,0.38027769070993045,1.5574149826868728,0.3447001572740801,0.1974043574747366
4.1699999999999555,0.3383749440183565,1.5888984176828282,0.3620831948875305,0.12882232850674663
4.179999999999955,0.3599166796097083,1.556881026898469,0.41407791477933775,0.12882232850674663
4.189999999999955,0.35475104469158336,1.5734922354581808,0.3674306643557984,0.20927994617672052
4.199999999999955,0.3799769647521748,1.557178026269728,0.419696672172698,0.20927994617672052
4.209999999999955,0.5120825412029949,1.4171276078629351,0.38143209612809614,0.07190128799430857
4.2199999999999545,0.390551955289005,1.5192699003152759,0.3588557186575366,0.07190128799430857
4.229999999999954,0.4212047985361306,1.5062143830703838,0.3759715558044014,0.06649684941058556
4.239999999999954,0.3984070947926173,1.5264632640288471,0.3589381799064722,0.06649684941058556
4.249999999999954,0.4471596889328036,1.4800430082878588,0.3943017931107998,0.23698150213604768
4.259999999999954,0.37643146991648474,1.5504058013321451,0.3745188242285454,0.23698150213604768
4.269999999999953,0.4364774527693365,1.4903520136870552,0.36311685179852565,0.2233129816715599
4.279999999999953,0.4548409263782626,1.4625083565172192,0.35885835955848144,0.2233129816715599
4.289999999999953,0.36076975935591926,1.5663603942867357,0.3907320084867852,0.10678976461824423
4.299999999999953,0.4128435827319642,1.497315696013335,0.3895562865650518,0.10678976461824423
4.3099999999999525,0.5509231171770835,1.3774076143351994,0.37888879246474466,0.1863960108261739
4.319999999999952,0.4347418232433625,1.5019751692725163,0.38420458975045624,0.1863960108261739
4.329999999999952,0.3541932581056745,1.5732627539533486,0.41938640349005274,0.20187845157439507
4.339999999999952,0.3698509091941254,1.5596006779444007,0.382122774806464,0.20187845157439507
4.349999999999952,0.34503457825622186,1.5835316171118659,0.4320288979494743,0.16033516317206362
4.3599999999999515,0.4699189387391298,1.4527266060456245,0.37646464331254764,0.16033516317206362
4.369999999999951,0.4094389984950758,1.5206737127778949,0.4093819082227443,0.13324363839516212
4.379999999999951,0.3958219505861012,1.55266960495883,0.38936691507221516,0.13324363839516212
4.389999999999951,0.5031609952803786,1.4275127469906854,0.3919478416170506,0.1599973785358701
4.399999999999951,0.368053998511056,1.5420469408338586,0.3833157511173921,0.1599973785358701
4.40999999999995,0.4187880482848887,1.511390382119576,0.4257471571008665,0.17613150861236052
4.41999999999995,0.39786653740101324,1.5403557768273264,0.3791707408355679,0.17613150861236052
4.42999999999995,0.41601231514428305,1.5144887200601271,0.3745524391813501,0.08681023691675789
4.43999999999995,0.43398299777523236,1.4897725366811652,0.41510102149134004,0.08681023691675789
4.4499999999999496,0.5239135379689287,1.4070745892247778,0.43777551615887494,0.20815017444568235
4.459999999999949,0.3727389569333953,1.5487382361459794,0.36601574780902246,0.20815017444568235
4.469999999999949,0.3714080998281267,1.5590137890797084,0.4217495096206516,0.19343792428079837
4.479999999999949,0.346747384042618,1.5862302933303085,0.38495892355762007,0.19343792428079837
4.489999999999949,0.5306150936250293,1.4007766444620646,0.40469738938614597,0.13306520927376245
4.4999999999999485,0.4188239242913584,1.5317720970116095,0.35670834974863325,0.13306520927376245
4.509999999999948,0.5106725321014829,1.420138917035092,0.4073923257155836,0.1351400027760713
4.519999999999948,0.5614571302439149,1.379998006531697,0.405612297169119,0.1351400027760713
4.529999999999948,0.46710186907916446,1.4634711142250825,0.39783990186512724,0.1719108871348177
4.539999999999948,0.3165203368270455,1.6229589113880916,0.386235129307157,0.1719108871348177
4.549999999999947,0.411777287960253,1.5186599589194802,0.40829637747926883,0.2936640167680755
4.559999999999947,0.42617914336740076,1.514122259291363,0.39398424618144373,0.2936640167680755
4.569999999999947,0.31229530642381,1.6188771620027715,0.36753974395812117,0.20168085706148106
4.579999999999947,0.3971341005399638,1.5419065160434413,0.40672817395052696,0.20168085706148106
4.589999999999947,0.39293458309087004,1.5399027109116126,0.4112497656122783,0.25248083141453526
4.599999999999946,0.5238319594111632,1.4285351310497263,0.3941202796465762,0.25248083141453526
4.609999999999946,0.4652292777103172,1.468277927978726,0.41086561946640165,0.10032263953638712
4.619999999999946,0.4752868715710751,1.4466078886068319,0.3940355738454362,0.10032263953638712
4.629999999999946,0.46465782386944926,1.468379149857516,0.3731185104349333,0.23822618353315028
4.6399999999999455,0.37764658641686,1.5632584179548865,0.4118611040577686,0.23822618353315028
4.649999999999945,0.4228043053080043,1.5105293145122012,0.38711051259720813,0.11551675422299397
4.659999999999945,0.4494788578398176,1.4959408905152842,0.3686334130199148,0.11551675422299397
4.669999999999945,0.4697668819579729,1.4644565840466266,0.4002116536374256,0.20948454399072497
